"Register","Inspection 1","Inspection 2","Inspection 3","Inspection 4","Inspection 5","Inspection 6","Inspection 7","Inspection 8","","Inspection 9","Inspection 10"
"Date Time","Company Code","Department","Line Name","Process","Device ID","IP Address","Operator ID","Parts Name","Lot","Serial","Read Name","INSPECTION 1 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","INSPECTION 2 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","INSPECTION 3 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","INSPECTION 4 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","INSPECTION 5 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","INSPECTION 6 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","INSPECTION 7 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","INSPECTION 8 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","Last Repair Card Number","Repair Result","Reset Supervisor ID","Reset Supervisor Name","Now Mode","Message Code","Final Inspection Name","Final Inspection Judgement","INSPECTION 9 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement","Packing Check Code","Packing CheckJ","INSPECTION 10 PROCESS","Period","Operator ID","IP Address","Start Date/ Time","Finished Date/ Time","Judgement"
"2021-03-27 23:14:32","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00182","QR710FN1CE36751-79R00(1)-P 59GB8300182","01","01","BF-11005","172.25.113.242","2021-03-27 23:14:33","2021-03-27 23:14:39","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 23:15:27","2021-03-27 23:15:52","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 23:23:20","2021-03-27 23:23:30","1","QR910PS2021.03.25MXS E36751-79R00(1)-P 50 59GB83000043675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 23:08:08","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00174","QR710FN1CE36751-79R00(1)-P 59GB8300174","01","01","BF-11005","172.25.113.242","2021-03-27 23:08:10","2021-03-27 23:08:23","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 23:08:33","2021-03-27 23:08:54","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 23:09:52","2021-03-27 23:10:02","1","QR910PS2021.03.25MXS E36751-79R00(1)-P 50 59GB83000043675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 23:09:05","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00176","QR710FN1CE36751-79R00(1)-P 59GB8300176","01","01","BF-11005","172.25.113.242","2021-03-27 23:09:06","2021-03-27 23:10:02","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 23:11:22","2021-03-27 23:11:46","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 23:12:49","2021-03-27 23:12:58","1","QR910PS2021.03.25MXS E36751-79R00(1)-P 50 59GB83000043675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 11:04:16","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00032","QR710FN1CE36751-79R00(1)-P 59GB8300032","01","02","MWM00011144","172.25.113.242","2021-03-27 11:04:17","2021-03-27 11:04:29","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:04:43","2021-03-27 11:04:59","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:22:46","2021-03-27 11:23:00","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 11:04:02","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00029","QR710FN1CE36751-79R00(1)-P 59GB8300029","01","02","MWM00011144","172.25.113.242","2021-03-27 11:04:03","2021-03-27 11:04:11","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:04:19","2021-03-27 11:04:38","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:22:15","2021-03-27 11:22:27","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 22:59:28","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00163","QR710FN1CE36751-79R00(1)-P 59GB8300163","01","01","BF-11005","172.25.113.242","2021-03-27 22:59:30","2021-03-27 23:00:30","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 23:04:49","2021-03-27 23:05:04","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 23:09:24","2021-03-27 23:09:34","1","QR910PS2021.03.25MXS E36751-79R00(1)-P 50 59GB83000043675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 11:02:42","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00036","QR710FN1CE36751-79R00(1)-P 59GB8300036","01","02","MWM00011144","172.25.113.242","2021-03-27 11:02:43","2021-03-27 11:02:50","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:03:18","2021-03-27 11:03:33","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:27:37","2021-03-27 11:27:51","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 11:02:15","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00037","QR710FN1CE36751-79R00(1)-P 59GB8300037","01","02","MWM00011144","172.25.113.242","2021-03-27 11:02:16","2021-03-27 11:02:26","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:13:02","2021-03-27 11:13:23","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:43:34","2021-03-27 11:45:24","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 23:18:59","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00181","QR710FN1CE36751-79R00(1)-P 59GB8300181","01","01","BF-11005","172.25.113.242","2021-03-27 23:19:01","2021-03-27 23:19:21","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 23:19:32","2021-03-27 23:19:58","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 23:21:52","2021-03-27 23:22:43","1","QR910PS2021.03.25MXS E36751-79R00(1)-P 50 59GB83000043675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 23:20:19","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00191","QR710FN1CE36751-79R00(1)-P 59GB8300191","01","01","BF-11005","172.25.113.242","2021-03-27 23:20:26","2021-03-27 23:20:46","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 23:21:14","2021-03-27 23:21:35","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 23:22:54","2021-03-27 23:23:04","1","QR910PS2021.03.25MXS E36751-79R00(1)-P 50 59GB83000043675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 23:03:10","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00168","QR710FN1CE36751-79R00(1)-P 59GB8300168","01","01","BF-11005","172.25.113.242","2021-03-27 23:03:11","2021-03-27 23:03:37","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 23:04:12","2021-03-27 23:04:28","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 23:09:37","2021-03-27 23:09:48","1","QR910PS2021.03.25MXS E36751-79R00(1)-P 50 59GB83000043675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 22:40:55","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00135","QR710FN1CE36751-79R00(1)-P 59GB8300135","01","01","BF-11005","172.25.113.242","2021-03-27 22:40:57","2021-03-27 22:41:14","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 22:42:43","2021-03-27 22:43:03","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 22:44:02","2021-03-27 22:44:12","1","QR910PS2021.03.25MXT E36751-79R00(1)-P 50 59GB83000033675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:54:55","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00058","QR710FN1CE36751-79R00(1)-P 59GB8300058","01","02","MWM00011144","172.25.113.242","2021-03-27 10:54:56","2021-03-27 10:55:05","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 10:55:15","2021-03-27 10:55:36","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:26:45","2021-03-27 11:27:00","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:54:36","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00057","QR710FN1CE36751-79R00(1)-P 59GB8300057","01","02","MWM00011144","172.25.113.242","2021-03-27 10:54:36","2021-03-27 10:54:49","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:22:39","2021-03-27 11:23:00","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:37:05","2021-03-27 11:37:22","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:52:19","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00045","QR710FN1CE36751-79R00(1)-P 59GB8300045","01","02","MWM00011144","172.25.113.242","2021-03-27 10:52:24","2021-03-27 10:52:56","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 10:53:01","2021-03-27 10:53:16","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:24:50","2021-03-27 11:25:04","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:50:04","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00070","QR710FN1CE36751-79R00(1)-P 59GB8300070","01","02","MWM00011144","172.25.113.242","2021-03-27 10:50:05","2021-03-27 10:50:15","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 10:51:23","2021-03-27 10:51:40","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:22:00","2021-03-27 11:22:12","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:48:23","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00076","QR710FN1CE36751-79R00(1)-P 59GB8300076","01","02","MWM00011144","172.25.113.242","2021-03-27 10:48:23","2021-03-27 10:48:32","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 10:48:43","2021-03-27 10:49:00","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:13:44","2021-03-27 11:13:59","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:46:49","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00080","QR710FN1CE36751-79R00(1)-P 59GB8300080","01","02","MWM00011144","172.25.113.242","2021-03-27 10:46:50","2021-03-27 10:47:00","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 10:47:09","2021-03-27 10:47:29","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:46:23","2021-03-27 11:46:36","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:44:05","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00094","QR710FN1CE36751-79R00(1)-P 59GB8300094","01","02","MWM00011144","172.25.113.242","2021-03-27 10:44:06","2021-03-27 10:44:15","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:30:21","2021-03-27 11:30:38","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:31:18","2021-03-27 11:31:31","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 23:08:27","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00175","QR710FN1CE36751-79R00(1)-P 59GB8300175","01","01","BF-11005","172.25.113.242","2021-03-27 23:08:28","2021-03-27 23:08:39","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 23:09:12","2021-03-27 23:09:35","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 23:11:13","2021-03-27 23:11:22","1","QR910PS2021.03.25MXS E36751-79R00(1)-P 50 59GB83000043675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:43:50","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00095","QR710FN1CE36751-79R00(1)-P 59GB8300095","01","02","MWM00011144","172.25.113.242","2021-03-27 10:43:51","2021-03-27 10:43:59","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:29:39","2021-03-27 11:29:52","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:30:42","2021-03-27 11:30:55","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 22:53:42","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00153","QR710FN1CE36751-79R00(1)-P 59GB8300153","01","01","BF-11005","172.25.113.242","2021-03-27 22:53:43","2021-03-27 22:53:50","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 22:57:33","2021-03-27 22:57:55","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 22:59:27","2021-03-27 22:59:37","1","QR910PS2021.03.25MXS E36751-79R00(1)-P 50 59GB83000043675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 22:17:00","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00103","QR710FN1CE36751-79R00(1)-P 59GB8300103","01","01","BF-11005","172.25.113.242","2021-03-27 22:17:01","2021-03-27 22:17:12","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 22:18:17","2021-03-27 22:18:40","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 22:23:16","2021-03-27 22:23:28","1","QR910PS2021.03.25MXT E36751-79R00(1)-P 50 59GB83000033675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 22:39:30","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00131","QR710FN1CE36751-79R00(1)-P 59GB8300131","01","01","BF-11005","172.25.113.242","2021-03-27 22:39:33","2021-03-27 22:39:59","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 22:46:04","2021-03-27 22:46:26","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 22:54:25","2021-03-27 22:54:37","1","QR910PS2021.03.25MXT E36751-79R00(1)-P 50 59GB83000033675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 22:44:32","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00140","QR710FN1CE36751-79R00(1)-P 59GB8300140","01","01","BF-11005","172.25.113.242","2021-03-27 22:44:34","2021-03-27 22:44:41","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 22:45:15","2021-03-27 22:45:36","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 22:54:57","2021-03-27 22:55:10","1","QR910PS2021.03.25MXT E36751-79R00(1)-P 50 59GB83000033675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 22:40:15","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00133","QR710FN1CE36751-79R00(1)-P 59GB8300133","01","01","BF-11005","172.25.113.242","2021-03-27 22:40:17","2021-03-27 22:40:32","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 22:40:48","2021-03-27 22:41:09","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 22:41:49","2021-03-27 22:41:59","1","QR910PS2021.03.25MXT E36751-79R00(1)-P 50 59GB83000033675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 22:31:33","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00121","QR710FN1CE36751-79R00(1)-P 59GB8300121","01","01","BF-11005","172.25.113.242","2021-03-27 22:31:34","2021-03-27 22:32:16","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 22:32:38","2021-03-27 22:33:03","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 22:37:35","2021-03-27 22:37:45","1","QR910PS2021.03.25MXT E36751-79R00(1)-P 50 59GB83000033675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 11:07:02","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00018","QR710FN1CE36751-79R00(1)-P 59GB8300018","01","02","MWM00011144","172.25.113.242","2021-03-27 11:07:02","2021-03-27 11:07:09","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:07:20","2021-03-27 11:07:38","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:16:53","2021-03-27 11:17:06","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 11:07:14","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00020","QR710FN1CE36751-79R00(1)-P 59GB8300020","01","02","MWM00011144","172.25.113.242","2021-03-27 11:07:15","2021-03-27 11:07:24","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:07:44","2021-03-27 11:08:02","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:18:18","2021-03-27 11:18:33","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 11:06:45","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00019","QR710FN1CE36751-79R00(1)-P 59GB8300019","01","02","MWM00011144","172.25.113.242","2021-03-27 11:06:46","2021-03-27 11:06:56","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:07:00","2021-03-27 11:07:14","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:17:12","2021-03-27 11:17:29","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:50:56","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00068","QR710FN1CE36751-79R00(1)-P 59GB8300068","01","02","MWM00011144","172.25.113.242","2021-03-27 10:50:57","2021-03-27 10:51:09","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 10:53:50","2021-03-27 10:54:09","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:25:40","2021-03-27 11:25:54","1","QR910PS2021.03.25MXV E36751-79R00(1)-P 50 59GB83000013675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:49:09","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00074","QR710FN1CE36751-79R00(1)-P 59GB8300074","01","02","MWM00011144","172.25.113.242","2021-03-27 10:49:10","2021-03-27 10:49:47","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:23:27","2021-03-27 11:23:42","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:37:41","2021-03-27 11:37:54","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 10:56:27","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","MWM00011144","36751-79R00(1)-P","59GB83","00048","QR710FN1CE36751-79R00(1)-P 59GB8300048","01","02","MWM00011144","172.25.113.242","2021-03-27 10:56:28","2021-03-27 10:56:42","1","","","02","02","AEFL-20504","172.25.115.38","2021-03-27 11:21:35","2021-03-27 11:21:50","1","","","03","02","17-PK16229","172.25.113.126","2021-03-27 11:39:04","2021-03-27 11:39:17","1","QR910PS2021.03.25MXU E36751-79R00(1)-P 50 59GB83000023675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 22:32:24","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00126","QR710FN1CE36751-79R00(1)-P 59GB8300126","01","01","BF-11005","172.25.113.242","2021-03-27 22:32:25","2021-03-27 22:35:56","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 22:36:04","2021-03-27 22:36:25","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 22:37:19","2021-03-27 22:37:30","1","QR910PS2021.03.25MXT E36751-79R00(1)-P 50 59GB83000033675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 22:38:49","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00129","QR710FN1CE36751-79R00(1)-P 59GB8300129","01","01","BF-11005","172.25.113.242","2021-03-27 22:38:51","2021-03-27 22:39:04","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 22:39:25","2021-03-27 22:39:50","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 22:40:39","2021-03-27 22:40:51","1","QR910PS2021.03.25MXT E36751-79R00(1)-P 50 59GB83000033675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021-03-27 23:10:07","4470","4470","SUZUKI_50","01","YD1-36751_1_1","172.25.113.242","BF-11005","36751-79R00(1)-P","59GB83","00177","QR710FN1CE36751-79R00(1)-P 59GB8300177","01","01","BF-11005","172.25.113.242","2021-03-27 23:10:10","2021-03-27 23:10:25","1","","","02","01","BF-11005","172.25.115.38","2021-03-27 23:10:41","2021-03-27 23:11:06","1","","","03","01","BF-37226","172.25.113.126","2021-03-27 23:12:14","2021-03-27 23:12:25","1","QR910PS2021.03.25MXS E36751-79R00(1)-P 50 59GB83000043675179R00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
